Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Target,Good & Gather Sharp Cheddar Classic Cheese,$2.69,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_59ce1faf-4179-450b-9a67-0dc8a7a40b9e.jpeg,"
Target,Kraft American Cheese Slices,$5.79,,,24 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_36ec0fbf-7494-460e-84e7-821776e7416d.jpg,"
Target,Market Pantry Parmesan Grated Cheese,$3.49,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5aff007a-b901-4406-b08e-43d86fb6281c.jpg,"
Target,Good & Gather Colby Jack Reduced Fat Colby & Monterey Jack Classic Cheeses,$2.69,,,7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_675eed70-20b1-4a56-ad84-d4f7e5fc96fe.jpeg,"
Target,Good & Gather 1% Lowfat Small Curd Cottage Cheese,$3.49,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0e5717b-cd37-4729-90b8-d46ccde44564.jpeg,"
Target,Sargento Colby-Jack Natural Cheese Snack Sticks,$5.79,,,12 x 9 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc9f68e6-e8df-447d-bbb2-86a332806b72.jpg,"
Target,Good & Gather Sharp Cheddar Cheese,$2.29,,,8 oz,['Keto'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_800702ad-6045-4b16-b6bf-47aa5470b223.jpeg,"
Target,"Good & Gather Pepper Jack, Colby Jack, Swiss & Cheddar Classic Cheeses Slices",$7.99,,,16 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d6003f0e-4981-4df4-a9f7-02fb2a74b185.jpeg,"
Target,Good & Gather Medium Cheddar Cheese,$2.29,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8de59765-133e-41d6-85a8-877fab24ae13.jpeg,"
Target,Tillamook Farmstyle Thick Cut Triple Cheddar Cheese Blend Shredded Cheese,$4.99,,,8 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_914e2896-a691-4702-813e-951aa6ce5134.jpg,"
Target,Good & Gather Mozzarella & Provolone Low-moisture Part-skim Mozzarella & Not Smoked Provolone Classic Cheeses,$2.69,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_281bcf9c-6859-41ea-b021-8b0a68d73ec8.jpeg,"
Target,Tillamook Farmstyle Thick Cut Mexican 4 Cheese Blend Shredded Cheese,$4.99,,,8 oz,['Cow Milk'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a2d200b5-0995-494b-8d9f-9ea83028b16a.jpg,"
Target,Good & Gather Sharp Cheddar Reduced Fat Classic Cheese,$2.69,,,7 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fe4b8c62-d606-45ba-9c1f-8f8b11644892.jpeg,"
Target,Good & Gather Mild Cheddar Classic Cheese,$7.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e325e3b5-8030-449c-a397-82597f5139c5.jpeg,"
Target,Sargento Sliced Sharp Natural Cheddar Cheese,$3.79,,,11 x 8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d848d0f1-69a0-4690-a98e-0922ce84d08a.jpg,"
Target,"good culture Cottage Cheese, Simply, Low-Fat Classic",$2.29,,,5.3 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_35de765e-c430-4749-a534-38eb796baeea.png,"
Target,"Kraft Parmesan Grated Cheese, oz Shaker",$4.99,,,8 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4ab07a40-e5ec-42b0-ade1-9828db85d072.jpg,"
Target,Good & Gather Mozzarella Reduced Fat Low-moisture Part-skim Classic Cheese,$4.79,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_32057669-a370-4447-8b1d-abef019292ad.jpeg,"
Target,Good & Gather Colby Jack Colby & Monterey Jack Classic Cheeses,$7.99,,,32 oz,['Keto'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7aa65f8-fea3-4f32-aaab-c445f9da760b.jpeg,"
Target,Tillamook Medium Cheddar Cheese Snack Portions,$4.99,,,10 x 0.75 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2c5be1ee-c954-46f6-9b23-b183198ea709.jpg,"
Target,Tillamook Farmstyle Pepper Jack Cheese Slices,$4.99,,,8 oz,"['Cow Milk', 'Keto']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e1bdea57-0e8e-46c7-8cad-441da2e46546.jpg,"
Target,BelGioioso Fresh Mozzarella Cheese Sliced,$4.99,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1770a5a3-0d6a-4df0-96c2-da42488fed95.png,"
Target,Good & Gather Mild Cheddar Reduced Fat Classic Cheese Slices,$2.69,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_721dcd00-14c3-4373-8d52-7b3deb51a5f5.jpeg,"
Target,Smucker's Reduced Sugar Uncrustables Spread Sandwiches Peanut Butter & Grape,$4.79,,,4 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6c4ba59-dfa3-49d1-8f44-a35c7debbeee.jpg,"
Target,Red Baron Frozen Pizza Classic Crust Pepperoni,$5.79,,,20.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fb80c7a2-efbc-4696-ab3b-89da2b9259be.jpg,"
Target,Red Baron Classic Crust Four Cheese Pizza,$5.79,,,21.06 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2e583606-8f38-42ca-bd87-5823152d36ed.jpg,"
Target,Marie Callender's Chicken Pot Pie Frozen Meal,$3.69,,,10 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6f8e9d3d-4d38-4d06-9fd7-57668b21328d.jpg,"
Target,Smucker's Sandwich,$15.99,,,15 • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4a0720f9-4d24-46bb-9db1-004070440f78.jpg,"
Target,El Monterey Beef & Bean Burrito,$5.99,,,2 lb,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6308a0bc-b32b-44e6-a4e1-423a8c3726a2.png,"
Target,"InnovAsian Orange Chicken, Family Size Frozen Meal",$11.99,,,36 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_085c4b5b-eea8-4378-826d-1cf79b6311dc.png,"
Target,California Pizza Kitchen Bbq Recipe Chicken Frozen Pizza Chicken Pizza On A Crispy Thin Crust,$8.99,,,14.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1bf57b3c-309e-4614-a7c8-e21eb8500ffb.jpg,"
Target,"Marie Callender's Chicken Pot Pie, Frozen Meal",$3.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4a204544-968c-4f51-b9cc-d0a6e26ff6f7.jpg,"
Target,California Pizza Kitchen Margherita Recipe Crispy Thin Crust Frozen Pizza,$8.99,,,15.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a46bbaba-69d8-40fd-aa3b-4581f05732a4.jpg,"
Target,White Castle Classic Cheese Sliders,$6.89,,,6 • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4506f6d-a422-4b73-afbb-d44121c13dae.png,"
Target,DiGiorno Original Rising Crust Frozen Pizza Pepperoni,$8.99,,,27.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6fbf7746-d059-40b0-be2b-48b1e29399dd.jpg,"
Target,"Marie Callender's Fettuccini With Chicken & Broccoli, Frozen Meal",$3.99,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1993d9a-c1e7-46a1-99cf-b659d3670dd2.jpg,"
Target,Original price: $5.99,$4.59,,,19.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04526c7f-09b3-41e5-bcb6-3243d6ff0b75.jpg,"
Target,DEVOUR White Cheddar Mac & Cheese with Smoked Bacon Frozen Meal,$3.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_219e0fba-7b30-4be1-9ec1-f5f63523778d.jpg,"
Target,Stouffer's Spaghetti With Meat Sauce Frozen Meal,$3.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0debb7f4-8bd1-4952-97ce-7054fd17ccfc.jpg,"
Target,Amy's Kitchen Bowls Pesto Tortellini,$6.79,,,9.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b93f99ef-a14b-4b0b-a1e3-1d4176c6312d.png,"
Target,Red Baron Frozen Pizza Brick Oven Cheese Trio,$5.79,,,17.82 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_abdbeef1-6e27-4aaf-b538-1f166d188128.jpg,"
Target,Stouffer's Lasagna With Meat & Sauce Frozen Meal,$3.99,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f43382f2-44f7-48c8-8d89-2bdcf803d58d.jpg,"
Target,California Pizza Kitchen Four Cheese Crispy Thin Crust Frozen Pizza,$8.99,,,13.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a8ba5bbf-b3a9-4135-a696-b3d0b396f435.jpg,"
Target,Amy's Kitchen Broccoli & Cheddar Bake Meal Bowl,$6.79,,,9.5 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_711d182e-0d42-4a90-8d60-ec3166871aba.png,"
Target,"Sukhi's Chicken Tikka Masala Indian Samosa, Crispy & Flaky Crust",$7.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_892e1947-08a2-4c54-a289-7f6c13d383dc.jpg,"
Target,Healthy Choice Simply Steamers Unwrapped Burrito Bowl Frozen Meal,$3.99,,,9 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b852c7fe-fbf0-43bd-a1fd-bc9f457ae4a8.jpg,"
Target,Amy's Kitchen Cheese Enchilada,$6.79,,,9 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55b51d10-0cbe-4612-abd4-b39411a52d26.png,"
Target,Healthy Choice Café Steamers Grilled Chicken Pesto With Vegetables Frozen Meal,$3.49,,,10.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e7281b4a-c614-451d-8b8f-b0f46f646164.jpg,"
Target,Red Baron Deep Dish Singles Pepperoni Pizzas,$4.99,,,11.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aeb4895e-b46e-4712-b0da-0ab119d5205a.jpg,"
Target,Amy's Kitchen Pad Thai,$6.79,,,9.5 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_aed41112-5425-4970-877e-4c046eff5b13.png,"
Target,Red Baron Classic Crust Supreme Pizza,$5.79,,,23.45 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_17e456f9-b2de-4304-93c6-4518672e5c32.jpg,"
Target,"Healthy Choice Simply Steamers Grilled Chicken & Broccoli Alfredo, Frozen Meal",$3.99,,,9.15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7e14c9c0-d67b-46bb-aac5-a5522bd82373.jpg,"
Target,DEVOUR Cajun-Style Alfredo with Smoked Sausage & Chicken Frozen Meal,$3.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7956f46e-3590-4ade-99fe-6bc7478fe3e9.jpg,"
Target,Red Baron French Bread Singles Pepperoni Pizzas,$4.99,,,10.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f36881c-85f0-421d-bb48-2b84a69814a2.jpg,"
Target,DEVOUR Buffalo Style Chicken Mac & Cheese Frozen Meal,$3.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_42c99b6b-28b1-40ae-955c-181ed75c1386.jpg,"
Target,Healthy Choice Café Stmr Beef Teriyaki Frozen Meal,$3.49,,,9.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bc4000a4-5e79-4123-8c75-b68938ba07c4.jpg,"
Target,Red Baron Frozen Pizza Brick Oven Pepperoni,$5.79,,,17.89 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5053b719-9104-4c66-8309-58e1f14c8bb6.jpg,"
Target,Totino's Pepperoni Flavored Party Pizza Thin Crust Frozen Pizza Snacks,$2.59,,,10.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_be7ec5f3-8e71-4920-9736-2513803548f5.png,"
Target,Red Baron Frozen Pizza Deep Dish Singles Four Cheese,$4.99,,,11.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1132740-d51a-4bd0-9fbd-a219f99ccd52.jpg,"
Target,DiGiorno Original Rising Crust Four Cheese,$8.99,,,28.2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b039535-93b0-47f9-994d-9ed79b130a11.jpg,"
Target,"Totino's Party Pizza, Combination",$2.59,,,10.7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a68b4710-eb74-49e7-b458-513609bcb27f.png,"
Target,Red Baron French Bread Singles 5 Cheese & Garlic Pizzas,$4.99,,,8.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_63be1f64-8ff1-413f-bc81-128249793c05.jpg,"
Target,Life Cuisine Gluten Free Lifestyle Cauliflower Crust Pepperoni Pizza,$4.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_53f8e3b9-f224-42f5-982f-026b85c6f436.jpg,"
Target,DEVOUR Creamy Bacon Alfredo Mac & Cheese with Chicken Frozen Meal,$3.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2512b2f5-c0eb-446c-9838-575ed7a0243b.jpg,"
Target,Lean Cuisine Handhelds Four Cheese Frozen Pizza,$3.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c7eb62de-50b0-45e0-be17-75a8a59f58fa.jpg,"
Target,Life Cuisine Cauliflower Crust Chicken Bacon Ranch Piada Frozen Entrée,$4.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_be52d003-e2ac-497d-853c-a213dcb99b58.jpg,"
Target,Healthy Choice Simply Steamers Beef & Broccoli Frozen Meal,$3.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f1a4b7dd-c68b-46cd-bd76-e7bb4055fe3f.jpg,"
Target,Life Cuisine Bowl Frozen Meal Chicken Enchilada,$4.99,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_10db0084-f463-47a1-8e49-661c2b17a009.jpg,"
Target,Red Baron Frozen Pizza Deep Dish Singles Supreme,$4.99,,,2 x 5.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c6bb0bdf-dcec-489a-ae22-22af30fdcbb0.jpg,"
Target,Life Cuisine Lean Cuisine Chicken Mozzarella Flatbread Melt,$4.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ae0f905-781b-4208-9dd7-4350edf2e49f.jpg,"
Target,DEVOUR Chicken Cordon Bleu Mac & Cheese Frozen Meal,$3.99,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9899eee6-10c1-4f8b-b369-9d457a49de6f.jpg,"
Target,Red Baron Classic Crust Four Meat Pizza,$5.79,,,21.95 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4cb6b56-8ac1-42f5-8706-a430848cf84e.jpg,"
Target,Red Baron Frozen Pizza Classic Crust Sausage & Pepperoni,$5.79,,,21.95 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7b4c880c-d8f4-4165-b6b8-a7da21bcf284.jpg,"
Target,"SeaPak Shrimp Scampi, Family Size",$9.99,,,19 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2594c68f-501d-4d2a-ade1-7d4a6a5e6358.png,"
Target,"El Monterey Burritos, Egg, Sausage, Cheese & Potato",$11.99,,,8 • 2 options,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_40097d8e-6b6a-4e7e-9347-b674cec91b89.png,"
Target,DiGiorno Classic Crust Cheese Lovers Frozen Pizza,$5.99,,,19.1 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6de41e3e-1226-43a6-b73f-862460232c8e.jpg,"
Target,Sukhi's Chicken Tikka Masala w/ Rice & Naan,$6.89,,,11 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_60c58d87-6479-418b-8b58-851a8ee29dc0.png,"
Target,DEVOUR Double Sausage & Smoked Bacon Loaded Tater Tots Frozen Meal,$3.99,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_34981306-95cb-46dc-a710-ed7a0efbab79.jpg,"
